Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-18 13:15:13+00:00,1273605186389508099,https://twitter.com/bobbiQELD/status/1273605186389508099,Weird that! My dealer actually messaged me a clip of the Colston statue coming down the other day haha. That's when you know you've got the right dealer for you!,bobbiQELD,0,,
2020-06-18 13:15:01+00:00,1273605137584525313,https://twitter.com/YorksCoastRadio/status/1273605137584525313,NEWS: Enslaved African man's grave in Bristol smashed in 'retaliation attack' over Colston statue https://www.yorkshirecoastradio.com/news/national/3126199/enslaved-african-mans-grave-in-bristol-smashed-in-retaliation-attack-over-colston-statue/,YorksCoastRadio,0,,
2020-06-18 13:14:28+00:00,1273604998769893376,https://twitter.com/officialmix96/status/1273604998769893376,NATIONAL NEWS: Enslaved African man's grave in Bristol smashed in 'retaliation attack' over Colston statue https://www.mix96.co.uk/news/national/3126193/enslaved-african-mans-grave-in-bristol-smashed-in-retaliation-attack-over-colston-statue/,officialmix96,0,,
2020-06-18 13:14:21+00:00,1273604969397182466,https://twitter.com/minsterfm/status/1273604969397182466,NATIONAL NEWS: Enslaved African man's grave in Bristol smashed in 'retaliation attack' over Colston statue https://www.minsterfm.com/news/national/3126192/enslaved-african-mans-grave-in-bristol-smashed-in-retaliation-attack-over-colston-statue/,minsterfm,0,,
2020-06-18 13:13:38+00:00,1273604787393757184,https://twitter.com/fclarke71/status/1273604787393757184,The Churchill statue is still standing. You still haven't addressed the Nazi salutes and Colston. And I'm sure Keith Palmers family are relieved the yob only urinated next to his plaque. The BLM protesters who toppled Colston left Bristol cenotaph untouched.,fclarke71,0,,
2020-06-18 13:09:31+00:00,1273603751287287809,https://twitter.com/sandrahainke/status/1273603751287287809,The new location of the statue of Edward Colston in Bristol has been updated on Google Maps ,sandrahainke,0,,
2020-06-18 13:07:25+00:00,1273603224549888001,https://twitter.com/1FrankieM/status/1273603224549888001,"You aren't clear on anything. You are so fucking unclear on anything that remotely affects normal humans you wouldn't been seen in hi viz, on a sunny day, from the top of the empty plinth where the statue of Edward Colston stood.",1FrankieM,0,,
2020-06-18 13:01:54+00:00,1273601833395728384,https://twitter.com/ChevvyAmy/status/1273601833395728384,"Much like the mob throwing bikes at police horses, trying to desecrate The Cenotaph, damage Chuchill's statue and the Colston statue going for a swim. All these actions are equally abhorrent and all deserve condemnation, no matter the cause.",ChevvyAmy,0,,
2020-06-18 12:54:37+00:00,1273600001772486657,https://twitter.com/MartaPorto_/status/1273600001772486657,The toppling of Edward Colston's statue is not an attack on history. It is history | David Olusoga ,MartaPorto_,0,,
2020-06-18 12:54:27+00:00,1273599960399912961,https://twitter.com/MartaPorto_/status/1273599960399912961,Preservar monumentos que celebram a crueldade agride a história ou é história? @DavidOlusoga responde The toppling of Edward Colston's statue is not an attack on history. It is history | David Olusoga ,MartaPorto_,0,,
2020-06-18 12:51:32+00:00,1273599224949673989,https://twitter.com/Bloke_On_A_Bike/status/1273599224949673989,"Hmm, so Black people at UK #BLM protests are all immigrants &amp; not British Citizens? Also go &amp; look at pictures\video of those toppling Edward Colston statue, seems to be lots of white people there, are they immigrants as well? So does skin colour exclude one from being British?",Bloke_On_A_Bike,0,,
2020-06-18 12:50:21+00:00,1273598926734704640,https://twitter.com/OliveOlga/status/1273598926734704640,"Not yet dead. Like #meetoo we have to believe that now is the time for change RT @RTUKnews: ""The minute I saw Edward Colston’s statue was being pulled down in #Bristol I knew the real grassroots anti-racism protest was dying."" @redrumlisa expains why...",OliveOlga,0,,
2020-06-18 12:50:12+00:00,1273598890873368580,https://twitter.com/samthem91517923/status/1273598890873368580,Colston’s statue was there in remembrance of the beneficial acts he carried out for the benefit of the poorest people of Bristol He provided much needed education &amp; social benefits at that time. Why discount all that because he profited from the trade at some stage in time ?,samthem91517923,0,,
2020-06-18 12:49:51+00:00,1273598804495872001,https://twitter.com/DacreDavis/status/1273598804495872001,"(2/2) Colston's statue, of course, being far louder, more prominent and quite possibly depicting the very man responsible for enslaving Scipio Africanus' family. ",DacreDavis,0,,
2020-06-18 12:49:51+00:00,1273598802449088512,https://twitter.com/DacreDavis/status/1273598802449088512,(1/2) A small but significant piece of history which spoke when otherwise there was silence (a rare memorial to an individual black slave in Britain) has been vandalised in retaliation to Colston's statue being torn down. ,DacreDavis,0,,
2020-06-18 12:49:44+00:00,1273598773135052805,https://twitter.com/DavidHattam1/status/1273598773135052805,ABSOLUTELY SHOCKING... YOU IGNORANT BASTARDS Slave's grave vandalised in apparent revenge attack after Colston statue toppled ,DavidHattam1,0,,
2020-06-18 12:49:28+00:00,1273598707510972424,https://twitter.com/Arash_Maz/status/1273598707510972424,"Lisa McKenzie: The minute I saw Edward Colston’s statue was being pulled down in Bristol in the UK, I knew the real grassroots anti-racism protest was dying. I’ll explain why. https://www.rt.com/op-ed/492159-bristol-statue-colston-black-lives-matter/",Arash_Maz,0,,
2020-06-18 12:49:17+00:00,1273598661558140930,https://twitter.com/havingfun73/status/1273598661558140930,"How is taking down a statue book burning? This man is having more people educated about him due to this conversation, as was Colston, education is for museums and books - where this belongs, Statues are for celebrating, something we do not need to do",havingfun73,0,,
2020-06-18 12:49:08+00:00,1273598622173745153,https://twitter.com/DavidHattam1/status/1273598622173745153,Slave's grave vandalised in apparent revenge attack after Colston statue toppled https://www.mirror.co.uk/news/uk-news/put-colstons-statue-back-slave-22211926#ICID=Android_TMNewsApp_AppShare,DavidHattam1,0,,
2020-06-18 12:47:22+00:00,1273598176340119552,https://twitter.com/AlphaSuperior15/status/1273598176340119552,"Posted withregram • @kanishaiscomedy Protesters in the #UK Took Down The Statue of a White Supremacist Slave Trader named Edward Colston, and threw that sh*t in the harbor ALL THESE… https://www.instagram.com/p/CBk7PNXhAh5bj7RB_nQy3pGc3L0DPWJFPkDljQ0/?igshid=1j0cjy0k852uo",AlphaSuperior15,0,,
2020-06-18 12:46:23+00:00,1273597928842694657,https://twitter.com/Warlock19947/status/1273597928842694657,Slave's grave vandalised in apparent revenge attack after Colston statue toppled https://www.mirror.co.uk/news/uk-news/put-colstons-statue-back-slave-22211926?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar,Warlock19947,0,,
2020-06-18 12:45:40+00:00,1273597750999953408,https://twitter.com/AnalyticaGlobal/status/1273597750999953408,Child slave's grave vandalised in apparent revenge attack for Colston statue ,AnalyticaGlobal,0,,
2020-06-18 12:44:45+00:00,1273597520753672194,https://twitter.com/NotThatMia/status/1273597520753672194,Only cowards would sneak in at night and do this. Protesters removed the Colston statue for this very reason.,NotThatMia,0,,
2020-06-18 12:42:13+00:00,1273596879813689345,https://twitter.com/beyer_char/status/1273596879813689345,Appalling. Slave's grave vandalised in apparent revenge attack after Colston statue toppled https://www.mirror.co.uk/news/uk-news/put-colstons-statue-back-slave-22211926?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar,beyer_char,2,,
2020-06-18 12:40:00+00:00,1273596322487005187,https://twitter.com/RTUKnews/status/1273596322487005187,"""The minute I saw Edward Colston’s statue was being pulled down in #Bristol I knew the real grassroots anti-racism protest was dying."" @redrumlisa expains why... https://on.rt.com/ajr3",RTUKnews,18,,
2020-06-18 12:36:18+00:00,1273595392760909824,https://twitter.com/Independent/status/1273595392760909824,Child slave's grave vandalised in apparent revenge attack for Colston statue https://www.independent.co.uk/news/uk/crime/bristol-slave-grave-vandalised-edward-colston-statue-scipio-marvin-rees-a9572836.html?utm_medium=Social&amp;utm_source=Twitter#Echobox=1592483778,Independent,27,,
2020-06-18 12:34:26+00:00,1273594923930062848,https://twitter.com/DarrenJudge/status/1273594923930062848,"They wrote ""Put Colston's statue back or things will really heat up."" This was a Hate Crime and a threat not a simple case of Vandalism. @MarvinJRees https://www.bbc.co.uk/news/uk-england-bristol-53089528",DarrenJudge,1,,
2020-06-18 12:33:07+00:00,1273594593137868800,https://twitter.com/baceraiter/status/1273594593137868800,Now I'm not saying I want anyone here who literally left their houses to commit violence to catch Covid...but just like the Colston statue taking a swim I wouldn't be sad about it ,baceraiter,0,,
2020-06-18 12:29:14+00:00,1273593612299841539,https://twitter.com/jeremythomas212/status/1273593612299841539,Colston' s statue was dumped by a crowd of mixed races.,jeremythomas212,1,,
2020-06-18 12:27:39+00:00,1273593215782920195,https://twitter.com/MirandaKaufmann/status/1273593215782920195,"This is what happens when British History is not properly understood. The vandal who desecrated Scipio’s grave left a message: ""Now look at what you made me do. Put #Colston's statue back or things will really heat up."" ",MirandaKaufmann,20,,
2020-06-18 12:27:36+00:00,1273593201392103424,https://twitter.com/BirdYellow1/status/1273593201392103424,I don't care about the statues. I don't care about Rhodes' statue. I don't care about Colston's statue. I don't care about Churchill's statue. I care about the process. We are a nation of laws. Never feed the mob. It will never be satisfied. And I was talking about elections.,BirdYellow1,0,,
2020-06-18 12:25:00+00:00,1273592547697291264,https://twitter.com/weltreporter/status/1273592547697291264,Am Ende landete die Statue vom Sklavenhändler Edward Colston im Wasser. Doch warum stand sie überhaupt so lange am Hafen von Bristol? Weltreporter @Pete_Stb ordnet den Umgang #Großbritannien's mit seiner Kolonialgeschichte ein.,weltreporter,1,,
2020-06-18 12:23:59+00:00,1273592291811262469,https://twitter.com/HunHo7/status/1273592291811262469,With the Colston statue?,HunHo7,0,,
2020-06-18 12:23:55+00:00,1273592278104358913,https://twitter.com/AliAlbrecht5/status/1273592278104358913,"So now it comes to desiccating the headstone of slave Scipio Africanus in Bristol for Edward Colston's statue being toppled. We are in the grip of a far-right revival, god help us all. ",AliAlbrecht5,96,,
2020-06-18 12:18:52+00:00,1273591006219419649,https://twitter.com/MrElliotHisMod/status/1273591006219419649,"I’ve been saying this since Colston went for his swim, I wouldn’t arrange a trip *just* to see a statue. I don’t teach about any statues, they don’t tell us anything relevant without context",MrElliotHisMod,0,,
2020-06-18 12:18:13+00:00,1273590841420980224,https://twitter.com/VictoriaPlaist1/status/1273590841420980224,Taking the knee goes back to Ethelred times when the people of the land vowed to serve their Lord. The BLM followers need to refer back to history. Now where have we heard that recently? Maybe to do with the Edward Colston statue. ,VictoriaPlaist1,0,,
2020-06-18 12:17:44+00:00,1273590722030174211,https://twitter.com/ZoeVeal/status/1273590722030174211,"We sometimes visited Scipio Africanus’ grave with it’s beautiful headstones, whilst with our walking group. Very saddening to hear it’s been vandalised in retaliation for the the removal of Colston’s statue from the city centre. The two are not the same. https://www.bbc.co.uk/news/uk-england-bristol-53089528",ZoeVeal,1,,
